0.540796,0.301091,0.97728,0.79107,0.0647445,0.02272,0.0545438,0.75416,0.97728,0.142808,0.936505,0.02272,0.945456,0.813724,0.97728,0.165852,0.90397,0.02272,
0.30164,0.615686,0.02272,0.0545438,0.944318,0.97728,0.748777,0.0563366,0.0325653,0.945456,0.142932,0.97728,0.831043,0.938537,0.02272,0.916398,0.175656,0.97728,
0.609351,0.2918,0.97728,0.945456,0.0706204,0.02272,0.0545438,0.75416,0.97728,0.135725,0.944403,0.02272,0.945456,0.813724,0.97728,0.165852,0.90397,0.02272,
0.373187,0.647044,0.02272,0.0545438,0.944318,0.97728,0.748777,0.0563366,0.0325653,0.945456,0.142932,0.97728,0.831043,0.938537,0.02272,0.926092,0.057418,0.97728,
0.65724,0.385164,0.97728,0.945456,0.0706204,0.02272,0.0545438,0.75416,0.97728,0.135725,0.944403,0.02272,0.945456,0.813724,0.97728,0.0589418,0.914427,0.02272,
0.769267,0.10654,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.945456,0.283241,0.97728,0.0545438,0.252021,0.02272,0.0545438,0.817222,0.97728,
0.102571,0.775108,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.292708,0.935343,0.02272,0.275748,0.060696,0.97728,0.82705,0.0634638,0.02272,
0.782174,0.23366,0.02272,0.212933,0.940971,0.97728,0.945456,0.055682,0.02272,0.945456,0.3091,0.97728,0.0589418,0.181848,0.02272,0.0545438,0.817222,0.97728,
0.226281,0.773905,0.97728,0.945456,0.198744,0.02272,0.0545438,0.944324,0.974272,0.307,0.934479,0.02272,0.17295,0.065422,0.97728,0.82705,0.0634638,0.02272,
0.760807,0.0981564,0.02272,0.0545438,0.930259,0.97728,0.945456,0.125258,0.02272,0.945456,0.375189,0.97728,0.0589418,0.181848,0.02272,0.0545438,0.720324,0.97728,
0.112288,0.768007,0.97728,0.945456,0.055682,0.02272,0.110079,0.943498,0.97728,0.371845,0.943771,0.02272,0.181383,0.0553278,0.97728,0.712202,0.0571947,0.02272,
0.945456,0.107607,0.02272,0.0545438,0.930259,0.97728,0.945456,0.055682,0.02272,0.945456,0.410064,0.97728,0.0589418,0.181848,0.02272,0.0545438,0.720324,0.97728,
0.115381,0.944382,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.417077,0.934593,0.02272,0.181383,0.0553278,0.97728,0.712202,0.0571947,0.02272,
0.760807,0.0981564,0.02272,0.0545438,0.930259,0.97728,0.945456,0.055682,0.02272,0.945456,0.410064,0.97728,0.0589418,0.181848,0.02272,0.0545438,0.720324,0.97728,
0.112288,0.768007,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.417077,0.934593,0.02272,0.181383,0.0553278,0.97728,0.712202,0.0571947,0.02272,
0.774164,0.203445,0.02272,0.0545438,0.930259,0.97728,0.945456,0.055682,0.02272,0.945456,0.410064,0.97728,0.0545438,0.0864103,0.02272,0.0545438,0.720324,0.97728,
0.200928,0.764544,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.417077,0.934593,0.02272,0.0888926,0.0662129,0.97728,0.712202,0.0571947,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.338288,0.943309,0.0295151,0.156098,0.939155,0.97728,0.901402,0.943441,0.02272,0.945456,0.787099,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.314454,0.97728,0.937539,0.154424,0.02272,0.945456,0.910948,0.97728,0.79018,0.938494,0.02272,
0.0928623,0.939527,0.02272,0.945456,0.0556819,0.97728,0.410805,0.942496,0.0238459,0.0888926,0.780869,0.97728,0.901402,0.943441,0.02272,0.945456,0.944381,0.968962,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.393965,0.97728,0.768822,0.0946401,0.02272,0.945456,0.897731,0.97728,0.945456,0.945244,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.338288,0.943309,0.0295151,0.163635,0.927296,0.97728,0.92433,0.830541,0.02272,0.945456,0.787099,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.314454,0.97728,0.937539,0.154424,0.02272,0.831043,0.913029,0.97728,0.79018,0.938494,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.338288,0.943309,0.0295151,0.163635,0.927296,0.97728,0.901402,0.943441,0.02272,0.945456,0.787099,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.314454,0.97728,0.937539,0.154424,0.02272,0.945456,0.910948,0.97728,0.79018,0.938494,0.02272,
0.370502,0.0572686,0.0291351,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.725144,0.555303,0.97728,0.861619,0.872935,0.02272,0.787067,0.125975,0.97728,
0.0545438,0.364415,0.97728,0.945456,0.055682,0.02272,0.0545438,0.933781,0.974272,0.539003,0.730189,0.02272,0.878873,0.85395,0.97728,0.12953,0.782689,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.338288,0.943309,0.0295151,0.233849,0.941432,0.97728,0.915076,0.926318,0.02272,0.945456,0.619496,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.33677,0.97728,0.945456,0.21739,0.02272,0.921687,0.917086,0.97728,0.631289,0.93745,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.338288,0.943309,0.0295151,0.156098,0.939155,0.97728,0.862505,0.914383,0.02272,0.923449,0.612319,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.314454,0.97728,0.945456,0.167703,0.0295151,0.929615,0.877422,0.97728,0.624574,0.925575,0.02272,
0.852763,0.15876,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.133512,0.520681,0.97728,0.70104,0.844031,0.02272,0.906255,0.0578363,0.97728,
0.164522,0.859394,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.518381,0.126137,0.02272,0.843015,0.706893,0.97728,0.0545438,0.886217,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.138823,0.943089,0.02272,0.0545438,0.933775,0.97728,0.709524,0.496466,0.02272,0.935338,0.35507,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.131442,0.97728,0.929175,0.0587388,0.02272,0.476687,0.702941,0.97728,0.348575,0.940233,0.02272,
0.877104,0.114152,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.0545438,0.620341,0.97728,0.682277,0.855513,0.02272,0.936658,0.0556726,0.97728,
0.100364,0.86949,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.620545,0.0575389,0.02272,0.839912,0.693066,0.97728,0.0589418,0.939053,0.02272,
0.877104,0.114152,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.0545438,0.620341,0.97728,0.646056,0.853264,0.02272,0.936658,0.0556726,0.97728,
0.100364,0.86949,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.620545,0.0575389,0.02272,0.857192,0.66497,0.97728,0.0589418,0.939053,0.02272,
0.930056,0.135402,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.12776,0.720402,0.97728,0.70104,0.911133,0.02272,0.768822,0.0559321,0.975402,
0.137053,0.928147,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.72559,0.111787,0.02272,0.900519,0.684655,0.97728,0.0545438,0.764833,0.02272,
0.784398,0.128622,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.12776,0.720402,0.97728,0.727821,0.9437,0.02272,0.532279,0.0640367,0.97728,
0.120243,0.792005,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.72559,0.111787,0.02272,0.945456,0.694517,0.97728,0.0545438,0.539829,0.02272,
0.795071,0.132167,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.12776,0.720402,0.97728,0.727821,0.9437,0.02272,0.532279,0.0640367,0.97728,
0.14768,0.786706,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.72559,0.111787,0.02272,0.945456,0.694517,0.97728,0.0545438,0.539829,0.02272,
0.393336,0.0674089,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.0888926,0.780869,0.97728,0.840799,0.943817,0.02272,0.783064,0.181273,0.975025,
0.0545438,0.417172,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.768822,0.0946401,0.02272,0.945456,0.859768,0.97728,0.162748,0.771616,0.02272,
0.448446,0.0573611,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0688619,0.02272,0.0765507,0.76041,0.97728,0.840799,0.943817,0.02272,0.730051,0.174573,0.97728,
0.0545438,0.474437,0.97728,0.945456,0.055682,0.02272,0.0659822,0.939942,0.975778,0.768822,0.0946401,0.02272,0.945456,0.859768,0.97728,0.162305,0.734691,0.02272,
0.945456,0.05567,0.0291351,0.0545438,0.904734,0.97728,0.414389,0.55945,0.02272,0.0545438,0.944318,0.97728,0.201817,0.820481,0.02272,0.782619,0.300899,0.97728,
0.0545438,0.944318,0.97728,0.89213,0.0595783,0.02272,0.534968,0.410524,0.97728,0.945456,0.0556693,0.0295151,0.8235,0.188856,0.97728,0.302533,0.800186,0.02272,
0.945456,0.05567,0.0291351,0.0545438,0.904734,0.97728,0.414389,0.55945,0.02272,0.0836017,0.903888,0.974649,0.219161,0.837775,0.02272,0.782619,0.300899,0.97728,
0.0545438,0.944318,0.97728,0.89213,0.0595783,0.02272,0.565447,0.417713,0.97728,0.909343,0.0917041,0.02272,0.845231,0.210622,0.97728,0.302533,0.800186,0.02272,
0.945456,0.05567,0.0291351,0.0545438,0.904734,0.97728,0.307,0.545914,0.02272,0.0545438,0.784386,0.97728,0.273963,0.887771,0.02272,0.482515,0.303705,0.97728,
0.0545438,0.92938,0.97728,0.89213,0.0595783,0.02272,0.556484,0.328323,0.97728,0.801294,0.0581656,0.02272,0.888154,0.26002,0.97728,0.325322,0.487235,0.02272,
0.870912,0.057796,0.0242218,0.0545438,0.944318,0.97728,0.321299,0.597822,0.02272,0.0941858,0.839414,0.97728,0.299853,0.850692,0.02272,0.586955,0.313182,0.97728,
0.0545438,0.878274,0.97728,0.945456,0.055682,0.02272,0.588299,0.318984,0.97728,0.835035,0.104846,0.02272,0.853206,0.300528,0.97728,0.307446,0.578575,0.02272,
0.945456,0.0723791,0.02272,0.0545438,0.944318,0.97728,0.231623,0.642874,0.02272,0.0545438,0.944318,0.97728,0.275748,0.848013,0.02272,0.657687,0.162097,0.97728,
0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.646951,0.224184,0.97728,0.945456,0.0556693,0.0295151,0.855864,0.263992,0.97728,0.159201,0.653071,0.02272,
0.945456,0.05567,0.0291351,0.945456,0.0679827,0.97728,0.0545438,0.944318,0.02272,0.473549,0.756825,0.97728,0.787957,0.0643018,0.02272,0.945456,0.0556647,0.967817,
0.0545438,0.944318,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0671037,0.97728,0.746995,0.465329,0.0279969,0.0545438,0.793267,0.97728,0.0545438,0.944339,0.0344811,
0.945456,0.05567,0.0291351,0.0545438,0.944318,0.97728,0.13661,0.632943,0.02272,0.0545438,0.944318,0.97728,0.275748,0.848013,0.02272,0.657687,0.162097,0.97728,
0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.639344,0.139517,0.97728,0.945456,0.0556693,0.0295151,0.855864,0.263992,0.97728,0.159201,0.653071,0.02272,
0.653214,0.943183,0.02272,0.523313,0.0569992,0.97728,0.945456,0.371613,0.02272,0.584267,0.0553058,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.944318,0.97728,
0.945456,0.667745,0.974649,0.0585019,0.493618,0.02272,0.373187,0.943333,0.97728,0.0545438,0.570253,0.02272,0.0545438,0.944326,0.973517,0.945456,0.055682,0.02272,
0.730943,0.941507,0.02272,0.699254,0.122792,0.97728,0.945456,0.269876,0.02272,0.635764,0.231728,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.944318,0.97728,
0.945456,0.708785,0.97728,0.120685,0.701674,0.02272,0.274856,0.941474,0.97728,0.242757,0.641545,0.02272,0.0545438,0.924982,0.97728,0.945456,0.055682,0.02272,
0.416181,0.939864,0.02272,0.597258,0.0882959,0.97728,0.815953,0.0638916,0.02272,0.673337,0.24155,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.944318,0.97728,
0.945456,0.421694,0.97728,0.09198,0.602945,0.02272,0.0545438,0.786167,0.974272,0.231623,0.67324,0.02272,0.0545438,0.944326,0.973517,0.945456,0.055682,0.02272,
0.456066,0.942979,0.02272,0.664842,0.49726,0.97728,0.623679,0.0623738,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.697146,0.975402,
0.945456,0.442274,0.97728,0.482067,0.661896,0.02272,0.0545438,0.606035,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.692107,0.0707951,0.02272,
0.456066,0.942979,0.02272,0.711756,0.567816,0.97728,0.527796,0.0622747,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.720324,0.97728,
0.945456,0.442274,0.97728,0.580235,0.704387,0.02272,0.0545438,0.521043,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.712202,0.0571947,0.02272,
0.325769,0.884296,0.02272,0.357971,0.0581458,0.97728,0.623679,0.0623738,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.916187,0.975025,
0.874893,0.33848,0.97728,0.0545438,0.359053,0.02272,0.0545438,0.606035,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.920365,0.0596079,0.02272,
0.325769,0.884296,0.02272,0.398262,0.0617014,0.97728,0.623679,0.0623738,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.899446,0.97728,
0.874893,0.33848,0.97728,0.0545438,0.401071,0.02272,0.0545438,0.606035,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.898753,0.060903,0.02272,
0.456066,0.942979,0.02272,0.70372,0.659003,0.97728,0.387962,0.0559812,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.697146,0.975402,
0.945456,0.442274,0.97728,0.655003,0.714717,0.02272,0.0545438,0.414489,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.712202,0.0571947,0.02272,
0.161861,0.847008,0.02272,0.608455,0.481281,0.97728,0.440827,0.0613062,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.231623,0.827159,0.97728,
0.843902,0.150786,0.97728,0.482067,0.615429,0.02272,0.0545438,0.452069,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.821281,0.222146,0.02272,
0.230733,0.944502,0.02272,0.755461,0.644766,0.97728,0.387962,0.0559812,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.944318,0.97728,
0.945456,0.218279,0.97728,0.643819,0.758782,0.02272,0.0545438,0.414489,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.945456,0.055682,0.02272,
0.230733,0.944502,0.02272,0.803072,0.621132,0.97728,0.387962,0.0559812,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.944318,0.97728,
0.945456,0.218279,0.97728,0.612038,0.80539,0.02272,0.0545438,0.35369,0.973517,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.945456,0.055682,0.02272,
0.230733,0.944502,0.02272,0.284227,0.169678,0.97728,0.193818,0.0606108,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0545438,0.899446,0.97728,
0.945456,0.238721,0.974649,0.180939,0.290458,0.02272,0.0545438,0.194259,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.898753,0.060903,0.02272,
0.230733,0.944502,0.02272,0.397367,0.138381,0.97728,0.205373,0.129344,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.0906567,0.907415,0.97728,
0.945456,0.238721,0.974649,0.148123,0.403854,0.02272,0.118917,0.206753,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.898753,0.0872895,0.02272,
0.0545438,0.815449,0.02272,0.596811,0.348905,0.97728,0.298067,0.172793,0.02272,0.0743482,0.943022,0.97728,0.945456,0.0556674,0.0306567,0.231623,0.827159,0.97728,
0.835478,0.0577621,0.97728,0.356181,0.594281,0.02272,0.174725,0.304719,0.97728,0.945456,0.0679705,0.0295151,0.0545438,0.944326,0.973517,0.830599,0.231488,0.02272,
0.0545438,0.931138,0.02272,0.614725,0.347137,0.97728,0.298067,0.172793,0.02272,0.0743482,0.943022,0.97728,0.945456,0.0556674,0.0306567,0.231623,0.827159,0.97728,
0.945456,0.0556765,0.974649,0.348575,0.613501,0.02272,0.174725,0.304719,0.97728,0.945456,0.0882194,0.02272,0.0545438,0.944326,0.973517,0.830599,0.231488,0.02272,
0.0545438,0.815449,0.02272,0.683171,0.344083,0.97728,0.298067,0.172793,0.02272,0.149009,0.911,0.97728,0.945456,0.0556674,0.0306567,0.231623,0.827159,0.97728,
0.835478,0.0577621,0.97728,0.348575,0.660863,0.02272,0.174725,0.304719,0.97728,0.911107,0.142012,0.02272,0.0545438,0.944326,0.973517,0.830599,0.231488,0.02272,
0.317276,0.124603,0.02272,0.639792,0.423159,0.97728,0.472652,0.873854,0.02272,0.0545438,0.944318,0.97728,0.787957,0.0643018,0.02272,0.0545438,0.842027,0.97728,
0.107429,0.315354,0.97728,0.434104,0.634598,0.02272,0.874893,0.464569,0.97728,0.945456,0.0556693,0.0295151,0.0725864,0.785738,0.97728,0.836808,0.0582027,0.02272,
0.317276,0.124603,0.02272,0.639792,0.423159,0.97728,0.472652,0.873854,0.02272,0.0545438,0.944318,0.97728,0.787957,0.0643018,0.02272,0.0545438,0.842027,0.97728,
0.118475,0.325629,0.97728,0.434104,0.634598,0.02272,0.874893,0.464569,0.97728,0.945456,0.0556693,0.0295151,0.0725864,0.785738,0.97728,0.836808,0.0582027,0.02272,
0.0545438,0.187158,0.0261057,0.636212,0.481311,0.97728,0.368264,0.875959,0.0257283,0.0545438,0.944318,0.97728,0.787957,0.0643018,0.02272,0.0545438,0.944318,0.97728,
0.196928,0.0549049,0.97728,0.482067,0.640457,0.02272,0.868258,0.379129,0.97728,0.945456,0.0556693,0.0295151,0.0725864,0.785738,0.97728,0.945456,0.055682,0.02272,
0.0545438,0.187158,0.0261057,0.639792,0.423159,0.97728,0.368264,0.875959,0.0257283,0.0545438,0.944318,0.97728,0.787957,0.0643018,0.02272,0.0545438,0.944318,0.97728,
0.196928,0.0549049,0.97728,0.434104,0.634598,0.02272,0.868258,0.379129,0.97728,0.945456,0.0556693,0.0295151,0.0725864,0.785738,0.97728,0.945456,0.055682,0.02272,
0.249886,0.19136,0.02272,0.721129,0.391044,0.97728,0.410805,0.942496,0.0238459,0.0545438,0.769279,0.97728,0.690767,0.055416,0.02272,0.101688,0.855791,0.97728,
0.196928,0.252172,0.97728,0.395127,0.719792,0.02272,0.945456,0.393965,0.97728,0.768822,0.0568144,0.02272,0.0545438,0.69536,0.97728,0.849219,0.10486,0.02272,
0.249886,0.19136,0.02272,0.721129,0.391044,0.97728,0.410805,0.942496,0.0238459,0.0545438,0.700712,0.97728,0.690767,0.055416,0.02272,0.101688,0.855791,0.97728,
0.196928,0.252172,0.97728,0.395127,0.719792,0.02272,0.945456,0.393965,0.97728,0.72559,0.0563303,0.02272,0.0545438,0.69536,0.97728,0.849219,0.10486,0.02272,
0.200928,0.0562264,0.02272,0.783953,0.395134,0.97728,0.458307,0.943421,0.02272,0.0545438,0.700712,0.97728,0.595019,0.0772912,0.02272,0.0545438,0.82963,0.97728,
0.0545438,0.200471,0.97728,0.392888,0.770082,0.0242218,0.945456,0.471802,0.97728,0.72559,0.0563303,0.02272,0.0813978,0.591306,0.97728,0.836808,0.0582027,0.02272,
0.200928,0.0562264,0.02272,0.791959,0.383518,0.97728,0.458307,0.943421,0.02272,0.0545438,0.700712,0.97728,0.550657,0.0803249,0.02272,0.0545438,0.842027,0.97728,
0.0545438,0.200471,0.97728,0.37856,0.802041,0.02272,0.945456,0.471802,0.97728,0.72559,0.0563303,0.02272,0.0708249,0.551927,0.97728,0.836808,0.0582027,0.02272,
0.715773,0.454558,0.02272,0.510312,0.220931,0.97728,0.239193,0.782361,0.02272,0.877547,0.473519,0.97728,0.730051,0.152436,0.02272,0.101247,0.513946,0.97728,
0.444412,0.736769,0.97728,0.213378,0.496394,0.02272,0.778614,0.237213,0.97728,0.468618,0.877824,0.02272,0.145022,0.71017,0.97728,0.534072,0.0983615,0.02272,
0.336946,0.830813,0.02272,0.833704,0.449761,0.97728,0.224056,0.147927,0.02272,0.106104,0.714586,0.97728,0.540796,0.0706384,0.02272,0.62144,0.753421,0.97728,
0.822168,0.353163,0.97728,0.448446,0.832258,0.02272,0.145908,0.21966,0.97728,0.715327,0.106043,0.02272,0.0708249,0.551927,0.97728,0.758134,0.632258,0.02272,
0.25256,0.375798,0.02272,0.728713,0.348597,0.97728,0.0545438,0.102269,0.02272,0.406773,0.860973,0.97728,0.616963,0.076874,0.02272,0.945456,0.681133,0.97728,
0.361551,0.240334,0.97728,0.340971,0.736215,0.02272,0.0994812,0.0591944,0.97728,0.866931,0.406402,0.02272,0.0752291,0.621704,0.97728,0.696574,0.928736,0.0272395,
0.16807,0.0632199,0.02272,0.236076,0.52839,0.974272,0.216491,0.581162,0.02272,0.429623,0.921415,0.97728,0.244539,0.931777,0.02272,0.412597,0.812722,0.97728,
0.0545438,0.162351,0.97728,0.525106,0.252516,0.02272,0.565447,0.211661,0.97728,0.907579,0.428811,0.02272,0.930056,0.235595,0.97728,0.799072,0.413934,0.02272,
0.520175,0.400222,0.02272,0.15211,0.818656,0.97728,0.330239,0.137427,0.02272,0.669761,0.847538,0.97728,0.0545438,0.9285,0.02272,0.888596,0.944745,0.97728,
0.412149,0.517847,0.97728,0.830599,0.151656,0.02272,0.145908,0.317626,0.97728,0.835035,0.674768,0.02272,0.920806,0.0574124,0.97728,0.937099,0.898163,0.02272,
0.520175,0.400222,0.02272,0.15211,0.818656,0.97728,0.326663,0.103876,0.02272,0.669761,0.847538,0.97728,0.0545438,0.9285,0.02272,0.888596,0.944745,0.97728,
0.412149,0.517847,0.97728,0.830599,0.151656,0.02272,0.0981572,0.323822,0.97728,0.835035,0.674768,0.02272,0.920806,0.0574124,0.97728,0.937099,0.898163,0.02272,
0.217826,0.495537,0.02272,0.270395,0.857737,0.97728,0.799072,0.0717858,0.02272,0.620993,0.131985,0.97728,0.815065,0.897153,0.02272,0.945456,0.184548,0.975025,
0.485653,0.214242,0.97728,0.85852,0.283594,0.02272,0.0545438,0.786167,0.974272,0.137495,0.637413,0.02272,0.911989,0.822554,0.97728,0.200484,0.940079,0.02272,
0.30164,0.57991,0.02272,0.0725864,0.800831,0.97728,0.748777,0.0563366,0.0325653,0.667972,0.143083,0.97728,0.831043,0.938537,0.02272,0.926092,0.057418,0.97728,
0.588747,0.315861,0.97728,0.79107,0.0647445,0.02272,0.0545438,0.75416,0.97728,0.133955,0.672243,0.02272,0.945456,0.813724,0.97728,0.0589418,0.926746,0.02272,
0.30164,0.57991,0.02272,0.0725864,0.800831,0.97728,0.748777,0.0563366,0.0325653,0.667972,0.143083,0.97728,0.892571,0.934647,0.02272,0.926092,0.057418,0.97728,
0.588747,0.315861,0.97728,0.79107,0.0647445,0.02272,0.0545438,0.75416,0.97728,0.133955,0.672243,0.02272,0.945456,0.876556,0.97728,0.0589418,0.914427,0.02272,
0.782174,0.23366,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.945456,0.283241,0.97728,0.0589418,0.181848,0.02272,0.0545438,0.817222,0.97728,
0.226281,0.773905,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.292708,0.935343,0.02272,0.17295,0.065422,0.97728,0.82705,0.0634638,0.02272,
0.760807,0.0981564,0.02272,0.0545438,0.930259,0.97728,0.945456,0.125258,0.02272,0.945456,0.410064,0.97728,0.0589418,0.181848,0.02272,0.0545438,0.720324,0.97728,
0.112288,0.768007,0.97728,0.945456,0.055682,0.02272,0.110079,0.943498,0.97728,0.417077,0.934593,0.02272,0.181383,0.0553278,0.97728,0.712202,0.0571947,0.02272,
